x1,x2,y
6.203095513534647,2.503121340352089,49.55505387644278
7.0407976809922355,3.9725777224537433,55.638150051163755
2.129641615089107,3.5354323863334907,5.591791243307963
1.3637147558676976,0.2511300573198688,7.117411333086676
0.14544665667881929,0.36450917683951756,6.606203558847223
3.5058755880659698,2.0143664131631853,13.708683182867524
5.899176868546331,1.4764524702397164,37.98898154425859
3.922440450997323,1.1619216152802392,18.804865455257563
4.374749220237291,1.405022494543568,25.201614304730104
9.041586944937483,4.017413716484423,113.98894539233787
3.4825546702330037,4.64614026815927,13.26421885575889
5.139894891598108,2.025513472637832,29.133660715654575
7.8365301274114305,4.530555010662486,69.08221168747798
3.9654278232127016,1.60747850623941,22.34633716788779
6.220867002278735,2.382184931718958,43.84138244907672
8.623637087467452,1.1301449890799986,98.82645285635037
9.495206236576422,3.2023802108792196,134.41845156328074
1.4707348092903794,4.894905575874045,3.319538312687256
9.265876251614944,3.0174654802168934,124.46550773639815
4.921162930795382,1.7890704205677443,28.441401796390075
2.5824438829895833,3.239087229952642,8.342600316080242
4.591357562382613,0.6146033923269378,24.078637954932912
9.800325752854771,4.443295401326993,143.2490862759256
4.926180939928696,2.515419753899182,26.810541205996625
3.287516102875082,2.24674871019821,16.236325193351792
6.334008543167258,2.929323942267596,46.53287040234234
2.401456187781931,3.1239193139470123,8.49906911121971
0.7586332810866392,0.35887903113256514,2.060196666439772
1.2887972191064923,3.413086106117012,3.0119956723541357
1.2804583895777244,1.209658401577648,2.6100049997936727
1.5190269351229435,3.569763162532949,3.9371321417711416
1.3882717264941014,4.112673971920984,4.829832686930974
6.4087474480321465,4.019792537762601,41.24130310661881
1.8188008439914483,2.7625048370394456,5.732265481699035
3.456672833238632,2.600849461553756,16.147877654093914
8.967884099060118,0.7143798066970586,116.94477949527254
4.739616402628723,3.876730752015678,21.639828959735066
6.675577385210271,1.3570469022335718,52.715502461718884
1.7231987120162984,2.483477114089733,3.3663008774633205
1.9228901880867078,1.4213704646375835,9.338088420376488
0.40868616266478863,0.6691418149984657,8.383794123383149
1.6893506307216455,3.1477884844586828,5.894057115260193
2.7859033903195862,0.27166017411451915,10.736306605190842
1.7701048427674682,3.743226170631,4.572855385918788
0.8870253375705561,1.5879339763055833,6.22260222555736
1.206358711006008,0.0006734650224266003,2.3440225084208963
4.607787680327258,2.555645696186149,26.55374538503659
2.063337184057925,0.23425954263801563,7.8418617327486
3.6426986104807546,1.3808477891044975,18.202699105117837
5.034172708548569,3.534882437278581,24.552530424017764
6.903948286293653,0.3134481081093293,59.0139196989089
0.39312139841098936,4.196692461780012,1.137402279833305
7.994103989090426,0.01909961329291554,79.85378446182503
6.279003894909078,1.2341193460095112,49.197473407874654
0.8175903194887191,3.704520280760357,0.5117953536296705
8.735786241067773,1.581350748646534,105.44822285368468
9.208724005318132,0.5094619403300676,121.91398720730254
0.6107795985486375,1.8011695940021393,2.118617258816338
2.7687764814720373,1.3519664319226277,13.758230830512227
8.062012797930613,4.213559510802774,76.49865136029055
7.482596903836583,1.5667395879257158,68.43012035363638
1.8452101935637732,3.944662358880036,-0.4234024473998357
2.093493233367103,4.459360724053674,3.7354332243490753
3.70472102791382,2.1690870978826475,17.84323497576916
4.845229851910213,4.54971571927196,22.015312002666963
6.1825477153029595,1.8865902698159642,43.59483058703985
3.689136395697724,4.820392082450541,10.225671784117171
4.625347161331479,0.44644762262786464,25.64235558838592
7.474709381337565,3.435096332516214,65.73335470988894
0.366832028905979,2.4690702022846436,4.884972006960936
2.5243694434402073,1.9382440272782353,9.70528214693585
7.133495858845524,3.1635593937430047,60.43287535191001
8.952068376871994,3.519285458171656,113.37645582529348
5.116774421156661,0.021816348251545437,29.813235518823657
5.321134852653157,0.8347654437359936,32.359561577304845
1.0717201133977605,3.5652302531715936,2.9259364093182683
4.474123668234546,3.331927067891032,20.934705778917508
5.326172664550231,4.830237525643386,28.0582560431757
2.4247050363472966,3.805188951253915,5.715779844865999
2.6924323094938094,4.75386353865669,6.170063816268286
3.7728416310462265,3.512702507674035,15.499052501151105
0.20071197777726368,1.4902610431972159,3.190892853543027
3.220791655831783,0.5268246112542824,11.916717925793321
2.1144800699654462,3.909119316724678,2.035000183784945
3.2749735217791462,3.2207461073795796,9.337240013512796
1.1976213181925122,0.24093006196648115,2.227475775971311
8.90527280739895,1.8002523295048918,113.36711554401748
5.935924535540487,4.783999077421431,34.32819410684196
6.791023191444896,2.5020057285510062,56.128642419020586
7.891712386073383,2.163645680098523,80.68222120934506
4.984421989290572,2.28849802579647,25.431493545212735
0.8692028808742369,1.0444136200258187,7.11315976339557
5.371065418185478,1.8435358543239762,36.07759462751711
5.868411180208791,1.849066279935883,39.03193805936362
7.4543947418433,0.261775100937362,68.84568278834723
4.316595462296794,3.8378381425895913,16.9229229069393
1.2758030279556376,2.082522159519395,6.956531906789829
2.8377590579872445,4.110899434082117,5.246952404868473
3.630822963986351,4.251740005599477,8.864043545648116
6.459172413316012,1.0599702734932903,49.203136473880974
5.707783046689119,3.2867674108506426,35.22226927135487
3.5609672589784624,2.3614090208149086,15.965733298288637
9.865152487929796,4.400783689607425,146.8994188908341
6.057748193568871,1.0787033958822705,42.753931121895256
2.372267917359945,3.389066001550221,7.783322745819831
1.0178247262040374,3.038760611263613,3.7411487523777147
1.5285913918433203,1.476507387859164,8.20612651950497
2.459577283845081,0.6830045182558631,8.92727528831106
1.6068137325955567,3.258198802386383,7.0886483263832485
1.8656702405130576,3.6929872906616534,2.0346176019381486
2.850951686938471,1.5781367188167499,14.294920280362748
1.7337359529475482,3.224163020111569,7.6206616881124525
8.967654246264251,1.9756545380575163,116.18423339080393
0.8023374566164221,3.5660344164130886,1.4382197315582004
5.245113895702547,0.9960763744702655,31.517499895642924
4.103968269896615,4.451075013180872,17.922016739744475
9.823786169086064,1.4370479823278988,150.1451779112368
1.1203890216805235,1.8389299387807645,4.7110329246533205
3.9785559904574166,0.2904597604017489,17.799974556180608
9.69470433275369,0.557561061606382,147.69980466376023
8.655071258939802,2.5793095135616406,103.57718790276877
8.1707207094928,1.3379633836398575,86.89597750574544
2.579028270449398,4.177401128710972,5.7354192366744305
1.7088758739006582,0.07346694327476921,4.413480992896135
6.68643219924431,1.8954702433596808,52.79017947290653
9.293759891275858,1.6867277338454634,130.44767765384972
5.567628930139298,0.09663815458800518,31.590196074505602
5.7161268946989985,0.6218419950025511,40.98211757327658
2.7997909366028417,2.068213374593176,14.341523752585795
7.694929331919369,2.4643229222372334,77.09632568855942
1.8704374855752337,2.0214487362743454,7.750158580405728
3.2367923640424365,2.654688392060469,13.642132842601134
4.254364386164168,2.9756583745284075,17.646049895735747
5.07610378684455,0.04961910563917815,27.217783919929367
2.4240973241508024,2.3204757972675196,11.39513985923966
1.1483682473920354,4.8174962044379415,3.4341377730274836
6.1062004244163255,2.5951614006477435,40.99051486060354
2.8863055324025577,3.387711337294766,9.048458135409062
5.812382214226123,1.559319289584416,40.041494028595096
1.5436271527420231,3.8699568907638127,0.11125536598015096
4.811401018548175,3.8646074093805756,24.4768155273061
5.325894325515859,2.6064802382706946,31.100162954482613
0.5182353682242691,4.880069116396068,-0.753731695351014
3.366042781939206,0.6277510738132669,14.210460566390662
1.3441467693897424,0.08473832444790497,3.0025868810990666
0.6337497047276774,3.8507910587854797,0.8101068395741468
9.899602323899453,4.035777686824413,151.12871119890275
3.2235384497472297,0.6010361456028812,13.409703070767595
8.09874445854635,1.3279141647930304,85.29165720776705
2.5464065476376385,0.08776181683314455,9.682513078539957
6.8150272222392925,1.4665430539028235,60.056932728707324
7.6022785988968655,3.8657093695933575,69.03828384704241
5.956387406078443,2.5898026385628947,42.969237725131585
4.715761885501584,1.7404779658414404,24.48558421277633
4.118409141472686,1.8586964745316514,22.059237505244045
3.4886826654299528,0.006768128577340771,11.984788631160695
9.29529144247826,1.4990026378261794,125.61314134811381
8.306194077877292,3.2322937081896526,88.20389232897766
9.650269106665126,4.870972219081786,140.92621144084447
1.2429722348554473,4.235304134919497,3.2956958139585866
7.308674752036443,0.11797482322764563,64.75894808606061
9.383404568210379,4.492803023374197,123.35931853383178
1.8123306616566015,3.91599206649313,3.281031778338326
0.664962673667775,3.901880617854902,1.3665284231355717
7.4112064929005905,2.2899787950178574,68.84043886171321
5.744731131799119,1.990026464772514,35.45995554749967
8.41828776758272,1.514578644165963,94.64952745900315
1.397723766262895,0.3284742947718289,5.314616644867329
7.952673118598902,1.1411768174684955,83.56741804833277
2.0162732004774453,1.2330181748901232,4.951052752678243
1.636559428657045,2.420385348551008,6.844627701039295
1.6426579793099294,3.7372220329834698,3.810407680581692
8.14574720231382,2.3690491419897333,88.98022261153275
6.651972206962001,0.28922224723580303,52.98084616468919
5.230654247691193,4.78894900494102,28.06024543613996
3.5883048412350247,4.713621595470562,10.240081573288371
8.772005408131083,3.925947715742042,99.35538114003728
3.924451074226354,4.9566395078211025,13.614781902283884
8.16599439471577,2.7224116640013145,88.99949340627165
4.391349085702184,4.813841751266031,21.02902619982424
3.769444294249076,0.37802520308375387,18.666075398239837
4.626797856696064,1.8284037413068566,27.19210731547583
3.0137787416414206,1.126906340033829,14.6869067295896
7.476093801762511,0.9791654206713502,69.11261796422777
5.027203900924792,0.7040147444633804,29.2579175690623
2.322126951468173,3.1120682078299833,11.186032597731609
8.995745732745684,3.9066092787365254,109.57097353023494
3.8389122137321143,2.891491997101803,20.62858170589062
5.435528611139886,0.7348135479410484,33.73026950916381
9.06472110964547,4.055618849667354,116.47569659894788
6.242379959139921,3.1797735358186423,40.84634504446695
1.1689804070836407,1.9408285306349775,7.844305701831787
9.398321236134752,3.370651477680315,127.84868876986772
6.277080530714178,1.2995248962141641,44.390977845029596
3.3490561465708613,1.7259610424710525,16.644318748084864
1.3927207266338726,4.587429215659951,3.5033359696695947
7.9402518927029595,1.452522528357102,80.71930256604625
6.200727559285135,2.349941340789683,42.2505031572072
5.334610919763215,4.450705686980073,28.04203753719591
8.938925830509577,3.538606751337637,110.04729643480819
7.885972112245307,0.31101613082351376,79.98641190999831
1.5167487973275118,0.7365152213948517,8.73331807522553
3.1172206779554825,0.03920795385958409,11.816293417260946
2.4848913981446574,3.154608951145817,12.163108657040311
7.43946292572677,2.2383671270520917,69.68727831245684
0.3353243473577938,0.6713742545113777,3.516638252945387
5.698896848713165,4.7896706052838525,29.56926674071343
7.624586857406905,2.6482986197280995,72.1861431274179
8.767656367617494,1.209466470564446,107.26972623823525
3.4208174871590744,2.5030178557735376,17.417305468406568
8.212573046720129,3.398101663675539,87.30655872385573
1.1063173695520723,0.3811960898678224,2.482595308755517
8.464522917345182,1.37351907523946,98.1941692269589
1.2748866233198242,4.034827454419968,3.1488505410520222
3.9728729056036727,2.298324352013306,22.987540923417036
7.972953657795536,2.7328857101614745,83.28838147515486
1.4991742734877378,2.1640800110473464,8.775817067706416
2.2925139523264146,0.2194997132150256,8.404781724726945
7.222525683930662,0.8287488991007796,65.02134192148627
7.200365365460744,2.2277081937094545,66.43103975937171
6.411476328852973,1.0459273270396392,46.47480054213329
6.939484444671001,0.24989514329839368,56.22397692123748
5.427244433475962,4.218248320259119,28.07352482875824
2.5179905890695276,4.905962645820579,6.460302955190092
3.4569599350391944,3.965714369983697,14.205841883676877
1.8159771680142567,4.268924608523335,1.8803358211471641
9.084505613336283,1.209885651585227,115.00320517403246
5.833917947661204,4.8031348775659986,33.834542094421266
4.008514167636399,0.9846285222671419,22.30009947074772
4.620058036441327,4.7571490518091615,21.44525251415675
9.472833396118153,4.974096469829755,131.26193486016973
1.533514031160802,3.5586140287302435,3.094149101461711
5.862298320167972,4.90571865895911,32.545961643587745
5.05888678884466,2.847698897835518,29.826138497274506
6.1145423543464785,1.2977089158804516,42.994025335379874
0.18110183820840509,2.1849794283281043,8.986584051189155
8.721239089441514,2.96780467689393,105.16308909979479
9.321182824836123,0.36540781013507495,126.58395493290793
5.65133183589209,3.1117163230862306,34.01201245871525
6.966508238768922,4.905889183811473,53.58784218663714
9.224993811772958,0.9505382489186381,124.60193267083633
7.072386343133986,3.9629755814419165,58.9022345332545
1.5253904291426135,4.539493968898097,2.2624054511994727
5.762883601668132,4.718507964101104,32.193639362209055
6.067150463828559,4.8006780220272365,41.84427004388978
4.24130671302386,2.6072981936073596,21.530551475703405
7.3644423562472285,4.886539539957519,63.751439361420026
9.343670147690148,3.7865510356721943,124.61520808892126
9.255685129067764,0.8083571811848095,126.80832185018016
4.508393714041321,2.38450053233985,24.98544573303537
1.1323804584075525,3.59165587686002,-1.2973252770857773
9.848411989623346,1.2367015790954166,158.13218292995353
8.388980864459342,3.203075917744437,94.90960992892778
1.2466268120326685,3.333002395233096,2.7049157188182984
9.208418826173723,0.8134987190428294,121.93329358223376
8.698963620621283,2.8254265622637815,104.35641945127884
5.188380571260721,3.8581345548930384,27.597403713416192
5.912754357449293,2.4944783226797096,41.29057356493992
3.9900270387013026,0.06051558388053713,18.391375085039392
0.5476163882203133,0.04519234539646089,3.78773318761805
3.3519724164590095,1.785146719850061,19.087930863234572
8.028534485980114,4.63097034215891,80.00311447439884
0.04632023004602859,1.143383898018044,2.669287553385351
3.334991716911442,3.171818444358436,15.787917559862297
3.9816869359094333,1.1103793534666029,23.729512285378433
5.373956029379229,1.608349948297743,40.904248427954926
9.198556164127606,4.24021044800742,116.63499810599737
3.4634599436596125,3.6443072113497346,13.030843608412024
3.469532018962277,0.47699638656605314,11.24412432803672
7.3750124810974835,2.143510104932168,69.035101394018
4.522179408898071,0.14584881822632234,21.771764152118866
2.2460482293998196,2.404450733015045,13.297218125099
4.524395161326934,3.31217005850534,20.394530195076285
1.4085702037979986,0.5925131179907578,2.8023799745334017
1.763869865062233,1.4444246945458283,7.6390800422800735
4.983677727394797,1.9891831275107847,25.890724489061363
4.189254495045479,4.597655123280249,17.9819360966387
9.148459010681,4.96627507711482,112.48794659900554
3.623938991166331,0.22455649497807928,15.814015346946578
5.805883502780435,3.80503961747696,31.250309048341585
6.322642879195303,1.858620332011716,47.30725371574679
0.13094456588333636,1.9622909311474002,8.175896560201032
6.635373720167106,3.7713248667351134,49.39438827788064
1.7803596686975143,4.5921321607270436,0.9562325770040165
9.610703174694551,4.754642972512742,136.57325757998603
1.4866272775311296,2.885612930191604,5.525440357186579
4.146241237270237,1.785605796502514,22.974788737857242
0.8534966807864386,3.937745429293896,-1.6996715861126954
9.968742518459473,1.2550069163115012,161.56422189707197
5.021950103312426,2.8203701441675886,23.056824400676742
5.953850173200438,1.7928923076243657,41.0338225067255
0.6707647738842748,3.2831553685393806,1.4406381614815689
7.499604703991778,1.2019945644675345,72.35169150496299
2.0990559309558576,0.9579647286741289,9.333332252481716
8.980542894407137,4.591195433377186,107.16495752083354
2.0513964048200717,0.5090184147476845,6.139625182430266
1.9068772066366657,2.5297895386746583,8.226816633377037
0.3654966784809488,1.1042639148150446,4.902911496381635
4.720669451099992,0.19464981662833725,23.780205556317306
5.648411332626164,0.18009409145713196,34.68197687366097
0.6570863942835237,0.8761088605291367,6.514201728100347
7.755276166950106,4.333851772530001,70.73884798421022
4.532888347480276,1.4123937198851333,25.319314281104234
5.243902693275801,4.752295852876479,31.384074471809097
4.407627469382281,2.908111464945968,19.220717935451685
4.00763060875326,2.1830709488438305,16.718241371053534
5.596403313082179,2.900444173347273,36.703152556940466
1.552402459307125,2.5834919261313387,5.157849392757809
1.8192813049527112,3.7938812687866257,3.3380755941381715
8.617856210135173,1.4124803298642612,101.35490843959187
9.461154621336327,1.765251958001512,135.2045402637605
3.7330931627975295,4.470471512666253,16.155392995735514
2.707446731435538,4.732282565752027,8.176912276855235
6.439995432390157,4.462791137432372,45.84304414861178
4.087341710980964,2.097239969786568,18.37279188725433
0.2538635566034486,3.9018275150344084,-2.123598717499103
1.5615259736619036,2.381678666505494,1.3426380779558587
7.159722288473976,2.487699260730511,60.896024915679746
6.589239419101514,1.0234005452864197,54.09012718700251
0.2709599250348349,2.9556515162925825,3.854168438562308
2.219721619329494,0.9306794887667397,9.286620756830983
2.310747965880714,1.6578234953359687,10.654027129365696
6.718927435987284,4.275151008099676,47.868319311972236
0.19710537754364155,1.0353790460542762,5.17317747374742
1.0410858198457384,0.35579142586716406,6.151772209970898
7.999160853731894,0.3450379630640815,78.8248048694302
1.7854466205433361,4.703922602515539,3.2783294622037458
6.527461078518747,2.5346021898091733,52.104827687469765
2.381827810467265,2.0470603590850915,9.858055455223932
0.9944139275934516,4.054392905039592,2.4991629858642415
2.4317219099945406,4.17912963955258,11.292573884469975
7.2226693185565916,1.660955165578023,64.81569128795304
8.556964681062858,3.4680902873689763,97.74464588868834
8.302198645669916,3.855614079259433,86.39187720974321
3.9718352961845484,3.2732534343297726,17.651488526297616
6.680851365706461,0.7579753740004969,54.24740065639495
2.0498429541582097,4.379415417585285,4.1961033743706615
2.9314773026101326,2.6954727636800433,10.012497034284156
8.963358185211197,1.4123621318500184,115.67751717713816
0.13001923510736035,2.1261409271884695,7.588768487536277
0.8550853085446808,0.1878554519945369,4.6387311645606655
2.078862551460273,0.6393340061120878,10.468521893360432
0.26532203873819715,3.827733752579304,-0.11556470130940039
1.8143543508979731,5.817377683070557e-05,7.278442180449542
5.830415609696922,2.0828291424114607,40.77112014680729
4.214245505924979,2.612550905427942,19.28466463913419
8.926717110769749,0.2731721000048615,112.37153480118361
8.17443561738441,4.865390814861664,81.0731516963746
3.4181735169787597,1.1306266562483596,15.139471711774544
2.594234334312925,1.5209935981814042,12.385362016306008
3.7969240816726693,1.5197125612751368,19.932097588127977
5.902949425148077,1.1520833105867494,38.99168734960242
2.6806364082287626,0.00736911043155708,11.566904095472658
6.24148907849134,3.646723970439982,43.45251998432045
4.0941165219124045,4.834227498996427,14.279780873713449
5.520471808519803,1.1214674164252254,33.06329180944029
4.361265291353167,3.3152359590171123,20.14834078999031
2.9446575954191765,3.7094816347935753,8.324910322542138
9.484533069621566,4.242126895452624,131.38108036582975
7.636057941597608,2.1131459850680456,73.41584829637068
1.4011317576645255,1.5146545282021462,3.4648751980796524
8.684679758979128,1.6264756701151555,104.4533163300682
4.874311982495136,3.563106665492564,24.094300196468698
8.945522268940914,4.08389733252818,110.47045175571249
7.998552559473152,0.9080698387830133,81.99363621220336
4.252135044692334,1.8547050407888261,26.234827753818035
0.22469308320117398,4.50970098374575,-4.548544728986685
2.686773593849461,4.033467598473696,9.755243042943786
5.416342146608669,4.924292013812379,28.742856519481414
6.334782198261473,3.771241298410404,45.22276547860577
2.578876854332023,1.9659760051396113,11.864513974576772
1.3935607407282413,2.953189169973189,7.30432762613647
8.34930236799299,3.3050712712366015,90.0149531762273
9.84402180703552,0.39227908158561975,149.99361205827154
5.256901823026858,2.7224847955193257,34.25684531049056
1.716792858483035,3.546604142363048,4.039001973732115
2.7230732651936895,0.8366065200053019,12.321767797539865
0.18390676547466733,3.903158587127786,2.5689197972665565
9.14298806560499,2.9188639025705583,117.90087688545363
1.1775108289014113,4.761108928487973,2.091011267362394
5.765164755142536,0.21211149103445848,36.14008390768504
2.74055220687206,1.3266306877773348,12.38766129568437
5.541780025157934,3.0077693964991203,34.254707339940396
6.514203883518642,1.4827995610296534,48.2862761399144
8.297418037072017,3.572120820356211,86.87744267692146
2.064212717606032,3.795026412609655,7.575772854852779
0.10995828658480478,0.5125798203323723,5.339639059466093
1.3688563006880727,2.5692723210338384,5.894354511299593
9.00018641848105,2.5444527779552795,115.8766906753208
8.738900775625153,1.8464038510777052,106.41999953862238
5.974131021703083,4.66462431284836,39.381111381498336
6.005168604336534,4.137531599366106,37.204489722614014
6.650366745462555,3.486046909548184,50.161096971438994
1.753712786234496,3.571633178674988,6.6125828078499564
9.144119459249598,2.3085807190655956,120.01267950288987
4.187705248920731,4.604972605482879,19.5817737359129
3.8313852824949746,3.472977136266427,12.562750769827888
5.189177052828375,3.6449053082790823,31.215855487842376
0.46965966775055046,4.308454518936726,-0.9802877450888127
1.662833687560794,1.370357946710955,7.726548772728467
7.380336164263705,4.035354519333515,59.409915155272884
0.8279866792512647,0.9762030147824602,4.703582426811
6.031521094663882,1.726709761224439,41.3997032058056
2.4534910968132095,1.6780522713492134,10.113636551637121
3.8929561404197655,4.892627341945703,13.84239270890729
2.8869373677069987,4.282686118739634,9.702136527270188
3.5567271646494913,3.5058493079512987,13.96813204296623
7.1904590518424545,3.6352838080769505,60.53789893447772
2.9712171562317504,2.8103639720128553,9.76286474725821
5.664046402968972,4.735453335542595,30.55416832739677
4.760504021990997,2.4812937644118076,30.196798247921354
6.636711653626481,1.9025885493494727,51.82995107897505
9.36829739324758,0.815176684657955,134.19292253247352
7.325720972102503,3.93102826130529,61.683167969827494
2.149403785907568,3.6722196603779573,5.521515868701604
0.3118313506128467,1.9217751926206743,7.272150395780168
2.622640442998251,0.1259670697961468,12.069719436860657
5.9507793070025485,4.194986638590054,36.493484181691116
0.5142581348425035,0.05708991727036816,1.983698599980944
4.963662472012364,3.5184988981452547,25.667860454188354
5.968428489168892,4.851285548630285,37.285564975226336
3.3424389081696084,2.1883066407410174,17.42954488303971
7.7091220374582194,1.174867024979764,76.16753630347611
1.065982531337718,3.5243550502169088,3.7489240877367473
0.7513778173580876,4.085640710077926,3.830392771590218
7.281887562036033,2.7321515803892367,65.28473590890215
4.954913162061985,4.835176376280731,24.43545642953303
6.88402396427736,0.2583436082898055,52.82190442345481
4.348273386037462,2.523977991522641,17.316376721020223
2.464020332391068,3.5922697366127503,7.864605912938357
8.191023176741997,4.3132023557458945,83.55368440948315
7.994158789689792,0.8962780595389502,82.21730019192907
6.946964708544268,4.000017408818407,54.5457030220902
2.7214513722996267,2.763535378592726,10.629798681136554
5.902306668690871,1.982768409949816,43.62462713126001
3.6097389694002677,0.6585751428954678,16.997641212695864
0.9158207332663415,4.326478794544562,-0.9689940137992905
9.173135754622429,0.7863660408985768,124.62220818672034
1.368186309189614,1.5489392960454962,6.958059191177339
9.502373538208024,1.4502276598121844,138.6661352620116
4.460057729579558,4.357070170954271,18.086150841130515
1.8513292883861965,3.36351497104449,3.9478411896307026
5.419009473783581,3.9834069859568615,30.08825456527387
8.729458358764083,1.252339493962495,106.66547501302722
7.322248864095612,3.1243704980349944,65.23304805609729
8.065611478614498,2.8587299157187434,83.19686917930748
6.587833667107174,4.164151883941355,43.35706982767452
6.922765645178525,4.530435302406302,52.03507313648201
8.491956515653193,0.06078385738693404,97.56223629439378
2.4966800885918596,3.370099595293963,7.27173187063477
4.894249636431405,0.2591789955986451,26.418966803913566
2.2120944181960223,2.7442933253867796,10.425404866595375
9.87668007996647,1.438163645218391,154.26467134959788
9.440593396866133,1.533882997610706,131.77772667297413
0.394268113685059,1.7647925172617829,5.04183323488663
7.055751725156885,3.106462245248051,57.65982473184883
9.252483174156659,1.670249828343846,124.83190432976879
1.8057534512733353,3.663495252951402,3.9023581781120438
5.679452305526294,2.0226369278693483,39.20334434454308
9.154882975880419,0.3417660015497931,120.76745975357596
0.3394597858579884,3.918799212420536,0.85857498025661
6.974202672468399,1.42879162296353,63.468025862632906
2.9734900737255074,2.1638343979963133,12.792996647205364
9.243961953765304,3.4272194161095078,123.1363032583874
9.710582451653679,1.66228078574356,146.3759902653735
9.442664891134338,0.2829282807335781,131.10209073164796
4.742142166574638,1.869605235064068,26.271029817735283
8.620426509893134,4.722242913471517,96.08414170122222
8.445493985350703,3.208671986492791,94.81681029226583
3.1910047324325563,3.357395743336035,16.3144550666263
8.289154741506774,3.1614107681881993,87.9447398274649
0.3700763471549262,0.994960694797184,4.070536945521909
5.96269878482053,2.0916693205114005,41.97264989239765
2.3000883728770303,3.7546989918165914,6.7293267562704
1.205668857772788,0.5068644877657957,5.949721529721138
0.7695320162920916,1.3892638804485613,8.53587850014683
6.962887758781397,1.381595542329268,54.73924485151612
3.3987496376806616,2.16009463797253,11.284372665277608
7.247667715287615,4.901843704710926,58.64066283005041
0.6535634079894237,0.3375127334191097,5.999156484032351
3.152903378306103,2.5935049719029752,10.461307958342303
5.394912923753372,0.8968234100610523,28.188345735497997
7.907231648389636,4.853382727048721,76.71203715726334
3.187525029320699,0.566517523637321,14.335037478769527
6.2589137643700905,2.018005011807956,44.5635735815344
8.85977748236187,3.689424924173031,104.91820146417885
6.158631881823045,3.5227721401372265,39.3994296324582
2.329594747536338,2.1136431844696615,10.581644351366405
0.2440078155653802,1.7326208397635912,3.9429945112929614
8.700988739009299,1.9880618927643527,106.52945649856021
0.21269410850387138,1.3213813157931964,-0.6018597770298824
8.747016726841995,1.026664693533999,105.26009561904759
5.28937134027212,2.41519848779445,30.320737942924573
9.390676985128962,1.3426687803380366,132.0791219056297
7.987832357736654,1.4373083244862506,82.62678661086326
9.979341105333376,3.283780317372785,159.26185307591237
3.5071181545171015,4.842686658499461,7.590220821925989
7.671882889311269,3.0181860027968757,72.91927749110945
4.019309136092422,0.3848973353248314,20.303359873125288
4.798756203039089,0.3779180692703349,29.969415692460732
6.275054632183701,4.75711610422783,40.338021572501205
8.736771141863388,1.4864539515366681,107.68520390898064
9.840834691992951,0.46033493041237716,148.60691171665508
7.682734138645182,2.995222935751908,68.38313061035556
4.177667821673338,3.1182438914513306,21.121722066737714
4.213570022770702,3.2425241005934407,19.35320396946124
7.375823015888915,1.3370101392877065,70.70128584827775
2.3877714576830233,0.07555342107237517,5.528270712104204
1.1047411313139466,4.825076847272359,1.780367743516105
3.546221576407765,1.2544652284555124,21.1383737282798
2.8723899165408175,3.3801314402627374,10.565668752486907
2.963081204559901,3.5331493493935477,10.341099425969606
2.3360775104990994,3.0500370853974283,8.111553398322425
0.42093189636361883,1.564536971068241,2.3135254324715318
0.1787393473341381,1.3554812688203288,7.806074282941889
9.877223897360315,2.9883414135135156,151.9791908063731
4.277731337358624,4.330478168058457,18.444607390813093
3.8432664715968166,4.733668644616978,10.564046213099989
6.796472826930699,0.5295290220187882,52.570322674522544
2.1825388786506417,0.7741430629885993,12.137462730294516
9.499611839502254,4.723681293915398,130.81538832211265
7.863450144155521,3.682676141673963,78.73528394851286
0.8941100231225951,4.4149691241488656,0.234880626782978
4.175807757849284,1.013163170676716,18.208188489027492
8.791183075621646,2.937929355547009,108.36433677875425
9.447320222914103,3.5056979720873684,129.91600485396992
4.674015112498697,3.4005594272348634,24.52382212901905
6.134113892107077,2.0407584543334907,44.80019426340999
1.6703394609207523,0.07697445845654238,2.440671094056675
9.911686261369766,2.9146302840213156,155.5306322639212
2.3167170138344337,1.2655076958980438,14.989567365178505
9.427317741351256,2.2512712307144516,134.59555684445817
6.496466489923685,4.787905075419086,44.884996428739115
6.077367948788591,1.9951765882121735,46.09106181831702
5.126885110165086,4.199008033322134,26.49806664286575
2.3066981171775867,0.9427030287462557,10.538989474725518
1.7652803200550826,3.362302490125144,2.770287499891909
2.2048620907017535,4.885034772194717,4.7741895297059385
1.8643826214425452,0.509465504364684,9.48803677976677
7.795844735667533,0.04159971113596006,74.05777686835799
3.501252591667301,2.1679139631630715,19.573720124849245
0.5784267656339637,0.463127415256836,3.844774219511909
9.691026301408113,3.7419217483811567,139.98913205833486
8.837858849634257,4.572743319242795,106.6782180759676
9.27752283195213,2.170104863543794,126.72991252068908
9.949078226464353,1.2935582107772048,160.89116491633376
1.738952492194873,2.172016595033049,7.41214569831
3.9624201890265875,3.6172390892500053,16.115266149014182
7.582384757040913,0.04527080790185489,71.38608692756426
6.960206180537922,2.947269947423486,57.753257073345345
1.5389590633985506,3.0664584244368953,1.1197974559898034
8.158331249906178,3.1884412344796775,83.16918663884117
2.2444057183666066,1.210110399904386,12.092674150616576
2.2381761482262306,3.570263616890634,5.8894514674693115
5.3697442289341355,0.45695743165888203,31.826931872581877
5.929399348417031,0.9963516823340041,38.81268982869955
5.8008620783781115,4.38735023327241,32.180980328703846
0.9148683739775487,3.693615753632832,-2.314579260301019
